Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445850,9.7965527,9.4851208,23.17
2,5.7440510,9.7983751,9.4741688,23.17
3,5.7444787,9.7969151,9.4662933,23.16
4,5.7442813,9.7975883,9.4556980,23.17
5,5.7443895,9.7972193,9.4484606,23.17
6,5.7444019,9.7971773,9.4376097,23.15
7,5.7445750,9.7965870,9.4262428,23.16
8,5.7445107,9.7968063,9.4156227,23.17
9,5.7440677,9.7983179,9.4052763,23.13
10,5.7444677,9.7969522,9.3991394,23.15
11,5.7443113,9.7974863,9.3878279,23.15
12,5.7444100,9.7971497,9.3790741,23.14
13,5.7443686,9.7972908,9.3694677,23.14
14,5.7446671,9.7962723,9.3576279,23.12
15,5.7444086,9.7971544,9.3469086,23.16
16,5.7440529,9.7983685,9.3365602,23.20
17,5.7444634,9.7969675,9.3303928,23.15
18,5.7443333,9.7974110,9.3195047,23.14
19,5.7444324,9.7970734,9.3096533,23.14
20,5.7442398,9.7977304,9.2993670,23.16
21,5.7447166,9.7961035,9.2880850,23.15
22,5.7442694,9.7976294,9.2770586,23.19
23,5.7441778,9.7979422,9.2672548,23.19
24,5.7444277,9.7970896,9.2608271,23.20
25,5.7443733,9.7972746,9.2506971,23.19
26,5.7445445,9.7966909,9.2399921,23.19
27,5.7442942,9.7975445,9.2299185,23.16
28,5.7447252,9.7960749,9.2193737,23.16
29,5.7442579,9.7976685,9.2086382,23.16
30,5.7443428,9.7973785,9.1996899,23.14
31,5.7443419,9.7973814,9.1916714,23.17
32,5.7443542,9.7973404,9.1832981,23.13
