Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445326,9.7967319,9.4715881,24.83
2,5.7444801,9.7969103,9.4626608,24.81
3,5.7443953,9.7972002,9.4524727,24.83
4,5.7442374,9.7977390,9.4389305,24.81
5,5.7448082,9.7957916,9.4287596,24.85
6,5.7443137,9.7974787,9.4183941,24.78
7,5.7440624,9.7983351,9.4070253,24.77
8,5.7445660,9.7966175,9.4008036,24.77
9,5.7444906,9.7968740,9.3940449,24.78
10,5.7444887,9.7968807,9.3820553,24.81
11,5.7442646,9.7976456,9.3695574,24.78
12,5.7447085,9.7961311,9.3596039,24.78
13,5.7442822,9.7975855,9.3488951,24.79
14,5.7442513,9.7976913,9.3382874,24.79
15,5.7444067,9.7971611,9.3313751,24.78
16,5.7444711,9.7969418,9.3259716,24.81
17,5.7445049,9.7968264,9.3125362,24.78
18,5.7444177,9.7971239,9.3001595,24.80
19,5.7446318,9.7963934,9.2912006,24.76
20,5.7441978,9.7978735,9.2804184,24.75
21,5.7443972,9.7971935,9.2700071,24.72
22,5.7443991,9.7971869,9.2627630,24.74
23,5.7444448,9.7970304,9.2570715,24.75
24,5.7443733,9.7972746,9.2437124,24.74
25,5.7446694,9.7962646,9.2310677,24.77
26,5.7446032,9.7964907,9.2218513,24.77
27,5.7441297,9.7981052,9.2110901,24.77
28,5.7445254,9.7967558,9.2040691,24.76
29,5.7443619,9.7973137,9.1953678,24.74
30,5.7443800,9.7972517,9.1883860,24.76
31,5.7442808,9.7975903,9.1758347,24.75
32,5.7448297,9.7957182,9.1636934,24.76
