Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436256,9.7998257,9.4678965,19.28
2,5.7449923,9.7951641,9.4671907,19.28
3,5.7436900,9.7996063,9.4678011,19.31
4,5.7437391,9.7994385,9.4362974,19.35
5,5.7447224,9.7960844,9.4257517,19.31
6,5.7441807,9.7979317,9.4119091,19.28
7,5.7433710,9.8006945,9.4016876,19.35
8,5.7438073,9.7992058,9.3947420,19.30
9,5.7450366,9.7950125,9.3971577,19.27
10,5.7432775,9.8010130,9.3898296,19.27
11,5.7438188,9.7991667,9.3609161,19.25
12,5.7448864,9.7955246,9.3493929,19.25
13,5.7440538,9.7983646,9.3356409,19.27
14,5.7432380,9.8011484,9.3246584,19.29
15,5.7440734,9.7982979,9.3158855,19.26
16,5.7449436,9.7953300,9.3245440,19.28
17,5.7431083,9.8015909,9.3098192,19.27
18,5.7441692,9.7979708,9.2856045,19.26
19,5.7448177,9.7957592,9.2751446,19.23
20,5.7440262,9.7984591,9.2612171,19.21
21,5.7432423,9.8011341,9.2499514,19.31
22,5.7443023,9.7975168,9.2428131,19.30
23,5.7446404,9.7963638,9.2534256,19.31
24,5.7430544,9.8017750,9.2313681,19.30
25,5.7445631,9.7966270,9.2121010,19.32
26,5.7446780,9.7962351,9.2008371,19.29
27,5.7438021,9.7992239,9.1881456,19.29
28,5.7435513,9.8000793,9.1782360,19.30
29,5.7445793,9.7965727,9.1730652,19.28
30,5.7441549,9.7980204,9.1818323,19.29
31,5.7433639,9.8007193,9.1547232,19.30
32,5.7446527,9.7963219,9.1398125,19.25
