Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449913,9.7951670,9.5035172,23.23
2,5.7457237,9.7926702,9.5419884,23.23
3,5.7429113,9.8022633,9.5279999,23.21
4,5.7435722,9.8000078,9.4737816,23.21
5,5.7471285,9.7878838,9.4726858,23.23
6,5.7440920,9.7982340,9.4608898,23.22
7,5.7413816,9.8074875,9.4360323,23.24
8,5.7457085,9.7927217,9.4430399,23.26
9,5.7452564,9.7942629,9.4734726,23.28
10,5.7428141,9.8025951,9.4507761,23.30
11,5.7441196,9.7981396,9.3997869,23.31
12,5.7470102,9.7882862,9.4030409,23.32
13,5.7434230,9.8005171,9.3873014,23.28
14,5.7418356,9.8059368,9.3616037,23.24
15,5.7458072,9.7923861,9.3812008,23.27
16,5.7448730,9.7955704,9.4022665,23.27
17,5.7423306,9.8042469,9.3712826,23.29
18,5.7452688,9.7942209,9.3297644,23.27
19,5.7466245,9.7896004,9.3309622,23.30
20,5.7423329,9.8042383,9.3151340,23.28
21,5.7426915,9.8030138,9.2918491,23.28
22,5.7461739,9.7911358,9.3171844,23.26
23,5.7440653,9.7983255,9.3292189,23.28
24,5.7425075,9.8036423,9.2903290,23.30
25,5.7461281,9.7912922,9.2565918,23.28
26,5.7458353,9.7922897,9.2565575,23.26
27,5.7417526,9.8062201,9.2409639,23.26
28,5.7437263,9.7994823,9.2237253,23.27
29,5.7461338,9.7912731,9.2512913,23.28
30,5.7435589,9.8000536,9.2538900,23.30
31,5.7427382,9.8028545,9.2083569,23.26
32,5.7471676,9.7877502,9.1841516,23.22
